candidate,path,a_over_h,s_over_period,energy_ev_cell,energy_J_m2,normal_traction_GPa,shear_traction_GPa,min_hessian_eigenvalue,coordinate_length_scale_m
Mishin_source_rigid,direct_110,1.25,0.8500000000000001,0.24173197049160972,0.5452978727959236,11.485324258880226,0.49644026092891685,-0.37301346530086965,1e-10
Mishin_source_rigid,direct_110,1.25,0.9,0.24488361245236684,0.5524073323081269,12.032397964335114,0.47992456018530616,-0.3132290304793584,1e-10
Mishin_source_rigid,direct_110,1.25,0.9500000000000001,0.2474966725334028,0.5583018612807699,12.255658208850834,0.3148906590269191,-0.3361711660849601,1e-10
Mishin_source_rigid,direct_110,1.25,1.0,0.24853683654490835,0.5606482584978171,12.28876410039808,-5.144450842300629e-16,-0.3603016129009311,1e-10
Mishin_source_rigid,direct_110,1.3,0.0,0.3094251154000896,0.6979997592960442,11.137821303977423,1.9405214342906045e-16,-0.5119543303278065,1e-10
Mishin_source_rigid,direct_110,1.3,0.05,0.3082677767247852,0.6953890400086264,11.105603655293667,-0.3693423465288156,-0.5388217157044045,1e-10
Mishin_source_rigid,direct_110,1.3,0.1,0.30470325986433167,0.6873482191871291,10.922720173931786,-0.7439212251494337,-0.5751826753777495,1e-10
Mishin_source_rigid,direct_110,1.3,0.15000000000000002,0.29890283037864596,0.6742636368978495,10.436143585382174,-1.0829420945357167,-0.6241975378806963,1e-10
Mishin_source_rigid,direct_110,1.3,0.2,0.2910808525118591,0.6566188550217025,9.64818531048688,-1.34948641405254,-0.5232335273547528,1e-10
Mishin_source_rigid,direct_110,1.3,0.25,0.28260811665572083,0.637506096251243,8.89893102115206,-1.2403247505511232,-0.26231011102117535,1e-10
Mishin_source_rigid,direct_110,1.3,0.30000000000000004,0.27623880238595283,0.6231382262694205,8.166175805545409,-0.7156029892846059,-0.09290303247917894,1e-10
Mishin_source_rigid,direct_110,1.3,0.35000000000000003,0.2735936915397903,0.617171397327479,7.533687048944357,-0.14572684571951935,-0.0021820076104228092,1e-10
Mishin_source_rigid,direct_110,1.3,0.4,0.2738902747086681,0.6178404282825789,7.151506916203373,0.18806459047528123,-0.03733852305959675,1e-10
Mishin_source_rigid,direct_110,1.3,0.45,0.2752923089191252,0.6210031306383929,6.87655647221352,0.2026689317404803,-0.16120670035511486,1e-10
Mishin_source_rigid,direct_110,1.3,0.5,0.27599546934471775,0.6225893167085684,6.741553528770993,-3.072888533456607e-17,-0.15915120251342552,1e-10
Mishin_source_rigid,direct_110,1.3,0.55,0.27529230891912515,0.6210031306383927,6.87655647221352,-0.2026689317404804,-0.16120670035511553,1e-10
Mishin_source_rigid,direct_110,1.3,0.6000000000000001,0.2738902747086681,0.6178404282825789,7.1515069162033775,-0.18806459047528298,-0.03733852305959713,1e-10
Mishin_source_rigid,direct_110,1.3,0.65,0.27359369153979024,0.6171713973274789,7.533687048944354,0.14572684571951947,-0.0021820076104227953,1e-10
Mishin_source_rigid,direct_110,1.3,0.7000000000000001,0.2762388023859528,0.6231382262694204,8.166175805545413,0.7156029892846056,-0.09290303247918022,1e-10
Mishin_source_rigid,direct_110,1.3,0.75,0.28260811665572083,0.637506096251243,8.89893102115206,1.2403247505511232,-0.26231011102117535,1e-10
Mishin_source_rigid,direct_110,1.3,0.8,0.2910808525118591,0.6566188550217025,9.64818531048688,1.3494864140525398,-0.5232335273547528,1e-10
Mishin_source_rigid,direct_110,1.3,0.8500000000000001,0.2989028303786459,0.6742636368978493,10.43614358538218,1.0829420945357158,-0.6241975378806932,1e-10
Mishin_source_rigid,direct_110,1.3,0.9,0.30470325986433155,0.6873482191871287,10.922720173931786,0.7439212251494344,-0.5751826753777494,1e-10
Mishin_source_rigid,direct_110,1.3,0.9500000000000001,0.3082677767247852,0.6953890400086264,11.105603655293669,0.3693423465288165,-0.5388217157044041,1e-10
Mishin_source_rigid,direct_110,1.3,1.0,0.3094251154000896,0.6979997592960442,11.137821303977423,1.9405214342906045e-16,-0.5119543303278065,1e-10
Mishin_source_rigid,direct_110,1.35,0.0,0.36322448896051995,0.8193601399713599,9.52986975531364,-4.9289782348402396e-18,-0.7085443048674688,1e-10
Mishin_source_rigid,direct_110,1.35,0.05,0.3617204709727599,0.8159673830774146,9.448132639343797,-0.47708765451255897,-0.7026000613526473,1e-10
Mishin_source_rigid,direct_110,1.35,0.1,0.35704234690917974,0.8054144922233096,9.199210510983596,-1.0151545348536934,-0.7400157440392671,1e-10
Mishin_source_rigid,direct_110,1.35,0.15000000000000002,0.34887076602369244,0.7869810774574679,8.832202899603118,-1.5266848506694422,-0.5996728861501273,1e-10
Mishin_source_rigid,direct_110,1.35,0.2,0.33831702672515623,0.7631740006449522,8.586168368774338,-1.733468371850481,-0.3896572013754498,1e-10
Mishin_source_rigid,direct_110,1.35,0.25,0.32766828961034916,0.7391526281932316,8.451726087078546,-1.569142898623801,-0.22026980747058375,1e-10
Mishin_source_rigid,direct_110,1.35,0.30000000000000004,0.31890685947457603,0.7193886341879248,8.220763163666883,-1.1575901892257465,-0.11565576324375182,1e-10
Mishin_source_rigid,direct_110,1.35,0.35000000000000003,0.3132925667701614,0.7067239383980178,7.70876470079271,-0.610326734810436,-0.15182737013225933,1e-10
Mishin_source_rigid,direct_110,1.35,0.4,0.3108811031563014,0.7012841698134638,7.102563714118069,-0.19442113377670364,-0.12282248662569034,1e-10
Mishin_source_rigid,direct_110,1.35,0.45,0.31023157557468073,0.6998189684672796,6.681915333287058,-0.044119424231635666,-0.06882570942218992,1e-10
Mishin_source_rigid,direct_110,1.35,0.5,0.310103799863949,0.6995307326037515,6.522794292777665,-8.686293445241955e-17,0.011372239641329362,1e-10
Mishin_source_rigid,direct_110,1.35,0.55,0.3102315755746807,0.6998189684672795,6.681915333287059,0.0441194242316349,-0.06882570942218974,1e-10
Mishin_source_rigid,direct_110,1.35,0.6000000000000001,0.31088110315630146,0.7012841698134639,7.102563714118069,0.19442113377670292,-0.12282248662569356,1e-10
Mishin_source_rigid,direct_110,1.35,0.65,0.3132925667701614,0.7067239383980178,7.70876470079271,0.6103267348104358,-0.1518273701322593,1e-10
Mishin_source_rigid,direct_110,1.35,0.7000000000000001,0.31890685947457603,0.7193886341879248,8.220763163666886,1.1575901892257474,-0.11565576324375179,1e-10
Mishin_source_rigid,direct_110,1.35,0.75,0.3276682896103493,0.7391526281932318,8.451726087078548,1.5691428986238014,-0.2202698074705838,1e-10
Mishin_source_rigid,direct_110,1.35,0.8,0.33831702672515634,0.7631740006449524,8.586168368774336,1.733468371850481,-0.3896572013754497,1e-10
Mishin_source_rigid,direct_110,1.35,0.8500000000000001,0.3488707660236934,0.78698107745747,8.832202899603125,1.5266848506694386,-0.5996728861501264,1e-10
Mishin_source_rigid,direct_110,1.35,0.9,0.3570423469091797,0.8054144922233096,9.199210510983596,1.015154534853694,-0.740015744039267,1e-10
Mishin_source_rigid,direct_110,1.35,0.9500000000000001,0.3617204709727599,0.8159673830774146,9.4481326393438,0.4770876545125604,-0.7026000613526475,1e-10
Mishin_source_rigid,direct_110,1.35,1.0,0.36322448896051995,0.8193601399713599,9.52986975531364,-4.9289782348402396e-18,-0.7085443048674688,1e-10
Mishin_source_rigid,direct_110,1.4,0.0,0.40762823010968485,0.9195258960506156,7.604612181660582,-6.641631558693641e-17,-0.7244118403039344,1e-10
Mishin_source_rigid,direct_110,1.4,0.05,0.4057337358361593,0.9152523045381789,7.537861548869764,-0.6009101437267855,-0.6780379742496989,1e-10
Mishin_source_rigid,direct_110,1.4,0.1,0.4000541129682181,0.9024402372643595,7.478643450439239,-1.1782590039811285,-0.567908295604023,1e-10
Mishin_source_rigid,direct_110,1.4,0.15000000000000002,0.39105251938410635,0.8821344836513514,7.512528767456691,-1.6136830634715456,-0.4443612648517112,1e-10
Mishin_source_rigid,direct_110,1.4,0.2,0.38030439390193177,0.8578889113753545,7.640478955817485,-1.7147132203619373,-0.32440557035288264,1e-10
Mishin_source_rigid,direct_110,1.4,0.25,0.36983936477975815,0.8342819465727127,7.817582774014563,-1.5593156611962946,-0.21684116809848214,1e-10
Mishin_source_rigid,direct_110,1.4,0.30000000000000004,0.360583465536194,0.8134025314168922,7.826216836431719,-1.3537301100418282,-0.17237443768438232,1e-10
Mishin_source_rigid,direct_110,1.4,0.35000000000000003,0.35295367607200384,0.79619128725981,7.583913887395287,-1.0178586303696318,-0.10943526623016153,1e-10
Mishin_source_rigid,direct_110,1.4,0.4,0.34791259204041025,0.7848196329708755,7.198945277216049,-0.5777172599986966,-0.04545307057397931,1e-10
Mishin_source_rigid,direct_110,1.4,0.45,0.3453679897383884,0.7790795307428492,6.909902370469452,-0.24319786412515448,0.03896624167463125,1e-10
Mishin_source_rigid,direct_110,1.4,0.5,0.3446241503645872,0.7774015812874637,6.820287283699348,0.0,0.06936840898655326,1e-10
Mishin_source_rigid,direct_110,1.4,0.55,0.3453679897383885,0.7790795307428493,6.909902370469454,0.24319786412515576,0.03896624167463128,1e-10
Mishin_source_rigid,direct_110,1.4,0.6000000000000001,0.34791259204041025,0.7848196329708755,7.198945277216052,0.5777172599986973,-0.045453070573981395,1e-10
Mishin_source_rigid,direct_110,1.4,0.65,0.35295367607200384,0.79619128725981,7.583913887395287,1.0178586303696318,-0.10943526623016159,1e-10
Mishin_source_rigid,direct_110,1.4,0.7000000000000001,0.360583465536194,0.8134025314168922,7.826216836431723,1.3537301100418275,-0.17237443768438226,1e-10
Mishin_source_rigid,direct_110,1.4,0.75,0.3698393647797582,0.8342819465727129,7.817582774014565,1.5593156611962946,-0.21684116809848206,1e-10
Mishin_source_rigid,direct_110,1.4,0.8,0.3803043939019318,0.8578889113753547,7.640478955817486,1.7147132203619377,-0.32440557035288264,1e-10
Mishin_source_rigid,direct_110,1.4,0.8500000000000001,0.3910525193841064,0.8821344836513516,7.5125287674566925,1.6136830634715458,-0.4443612648517113,1e-10
Mishin_source_rigid,direct_110,1.4,0.9,0.4000541129682181,0.9024402372643595,7.4786434504392405,1.178259003981129,-0.5679082956040229,1e-10
Mishin_source_rigid,direct_110,1.4,0.9500000000000001,0.40573373583615924,0.9152523045381786,7.5378615488697625,0.6009101437267859,-0.678037974249697,1e-10
Mishin_source_rigid,direct_110,1.4,1.0,0.40762823010968485,0.9195258960506156,7.604612181660582,-6.641631558693641e-17,-0.7244118403039344,1e-10
Mishin_source_rigid,direct_110,1.45,0.0,0.44247651880679123,0.9981365062171755,6.010055772862513,9.957377490525264e-17,-0.41436932293263573,1e-10
Mishin_source_rigid,direct_110,1.45,0.05,0.440679886224845,0.9940836706607586,6.0542357736427,-0.5640039382217145,-0.44037611267186155,1e-10
Mishin_source_rigid,direct_110,1.45,0.1,0.4353835506999318,0.9821362212213024,6.239323699193208,-1.0850381262626578,-0.4191016500087947,1e-10
Mishin_source_rigid,direct_110,1.45,0.15000000000000002,0.4273418642255766,0.963995821673656,6.560518440451488,-1.4051894070361142,-0.35666167708566643,1e-10
Mishin_source_rigid,direct_110,1.45,0.2,0.4181442836212544,0.9432479614373536,7.006054160280489,-1.4528895932386359,-0.2732826265780973,1e-10
Mishin_source_rigid,direct_110,1.45,0.25,0.4090357218556815,0.9227009094901244,7.307283532562196,-1.4222268258482071,-0.22261595758711172,1e-10
Mishin_source_rigid,direct_110,1.45,0.30000000000000004,0.4000959321706242,0.9025345728297699,7.431842143660687,-1.3803164124972094,-0.14801103065342225,1e-10
Mishin_source_rigid,direct_110,1.45,0.35000000000000003,0.39182434543729555,0.8838755653300248,7.417285026191158,-1.1930290997604467,-0.06904897584190316,1e-10
Mishin_source_rigid,direct_110,1.45,0.4,0.3853808743754502,0.8693404127959983,7.255415209160424,-0.8075730592113263,-0.0031930256365173618,1e-10
Mishin_source_rigid,direct_110,1.45,0.45,0.3817206507565646,0.861083697106813,7.087312035428122,-0.3570708079363104,0.04264943159148326,1e-10
Mishin_source_rigid,direct_110,1.45,0.5,0.38063085101581723,0.8586253318388903,7.048901595019134,-1.7715100695164708e-17,0.04077522821749294,1e-10
Mishin_source_rigid,direct_110,1.45,0.55,0.3817206507565646,0.861083697106813,7.087312035428122,0.35707080793631163,0.04264943159148353,1e-10
Mishin_source_rigid,direct_110,1.45,0.6000000000000001,0.3853808743754502,0.8693404127959983,7.255415209160427,0.8075730592113275,-0.0031930256365169767,1e-10
Mishin_source_rigid,direct_110,1.45,0.65,0.3918243454372955,0.8838755653300248,7.417285026191158,1.1930290997604465,-0.06904897584190323,1e-10
Mishin_source_rigid,direct_110,1.45,0.7000000000000001,0.4000959321706242,0.9025345728297699,7.431842143660687,1.3803164124972094,-0.14801103065342255,1e-10
Mishin_source_rigid,direct_110,1.45,0.75,0.4090357218556814,0.9227009094901241,7.307283532562196,1.422226825848207,-0.2226159575871118,1e-10
Mishin_source_rigid,direct_110,1.45,0.8,0.4181442836212544,0.9432479614373536,7.00605416028049,1.4528895932386359,-0.2732826265780953,1e-10
Mishin_source_rigid,direct_110,1.45,0.8500000000000001,0.4273418642255766,0.963995821673656,6.56051844045149,1.405189407036115,-0.3566616770856661,1e-10
Mishin_source_rigid,direct_110,1.45,0.9,0.43538355069993173,0.9821362212213022,6.239323699193208,1.0850381262626585,-0.4191016500087946,1e-10
Mishin_source_rigid,direct_110,1.45,0.9500000000000001,0.440679886224845,0.9940836706607586,6.054235773642704,0.5640039382217161,-0.4403761126718613,1e-10
Mishin_source_rigid,direct_110,1.45,1.0,0.44247651880679123,0.9981365062171755,6.010055772862513,9.957377490525264e-17,-0.41436932293263573,1e-10
Mishin_source_rigid,direct_110,1.5,0.0,0.4710312483934005,1.0625501345435178,5.024927131548182,-1.0786605900926605e-16,-0.36659967427642326,1e-10
Mishin_source_rigid,direct_110,1.5,0.05,0.4694353111331879,1.0589500265754248,5.077082710173904,-0.49127172370807776,-0.34608435007146066,1e-10
Mishin_source_rigid,direct_110,1.5,0.1,0.4651066293017746,1.0491854059094878,5.291537503384167,-0.83650671786653,-0.3274011756033658,1e-10
Mishin_source_rigid,direct_110,1.5,0.15000000000000002,0.4592570437078509,1.0359899374961983,5.742029846919169,-0.9827044383990399,-0.3789503798915941,1e-10
Mishin_source_rigid,direct_110,1.5,0.2,0.45271245595538595,1.0212266863942128,6.268798338445167,-1.0895955980088496,-0.41689324273337114,1e-10
Mishin_source_rigid,direct_110,1.5,0.25,0.4453790680081799,1.0046840634227199,6.685587852142512,-1.2110299279608179,-0.3214629210293057,1e-10
Mishin_source_rigid,direct_110,1.5,0.30000000000000004,0.4375195217257294,0.9869545348864434,6.983990649330358,-1.2495870226300223,-0.23378745727261077,1e-10
Mishin_source_rigid,direct_110,1.5,0.35000000000000003,0.42975010429033844,0.9694283185909065,7.195696083596387,-1.1732699002060771,-0.13601503393319658,1e-10
Mishin_source_rigid,direct_110,1.5,0.4,0.42304067126488154,0.9542932102764881,7.246572988276434,-0.9036377731174305,-0.06369244960879954,1e-10
Mishin_source_rigid,direct_110,1.5,0.45,0.4186665129648784,0.9444260040008201,7.133910391027412,-0.45795779722013,-0.04161944812130712,1e-10
Mishin_source_rigid,direct_110,1.5,0.5,0.4172414891515637,0.9412114418040876,7.045240913603372,-6.334865518703769e-17,-0.032903434752307004,1e-10
Mishin_source_rigid,direct_110,1.5,0.55,0.4186665129648784,0.9444260040008201,7.133910391027414,0.45795779722012986,-0.04161944812130812,1e-10
Mishin_source_rigid,direct_110,1.5,0.6000000000000001,0.4230406712648815,0.9542932102764878,7.246572988276437,0.9036377731174319,-0.06369244960879958,1e-10
Mishin_source_rigid,direct_110,1.5,0.65,0.42975010429033833,0.9694283185909064,7.195696083596387,1.1732699002060776,-0.13601503393319664,1e-10
Mishin_source_rigid,direct_110,1.5,0.7000000000000001,0.4375195217257295,0.9869545348864435,6.983990649330357,1.2495870226300223,-0.23378745727261124,1e-10
Mishin_source_rigid,direct_110,1.5,0.75,0.44537906800817983,1.0046840634227197,6.685587852142512,1.2110299279608183,-0.3214629210293057,1e-10
Mishin_source_rigid,direct_110,1.5,0.8,0.45271245595538595,1.0212266863942128,6.268798338445167,1.0895955980088494,-0.41689324273337114,1e-10
Mishin_source_rigid,direct_110,1.5,0.8500000000000001,0.4592570437078509,1.0359899374961983,5.742029846919167,0.9827044383990393,-0.37895037989158964,1e-10
Mishin_source_rigid,direct_110,1.5,0.9,0.4651066293017746,1.0491854059094878,5.291537503384166,0.8365067178665302,-0.32740117560336596,1e-10
Mishin_source_rigid,direct_110,1.5,0.9500000000000001,0.46943531113318804,1.058950026575425,5.077082710173906,0.4912717237080774,-0.34608435007146265,1e-10
Mishin_source_rigid,direct_110,1.5,1.0,0.4710312483934005,1.0625501345435178,5.024927131548182,-1.0786605900926605e-16,-0.36659967427642326,1e-10
Mishin_source_rigid,direct_110,1.75,0.0,0.5809646514669581,1.3105374021081466,4.531351509241665,-1.62115603523823e-16,0.07696449797046764,1e-10
Mishin_source_rigid,direct_110,1.75,0.05,0.581680776244192,1.3121528331034262,4.481123177849035,0.20460859059217043,0.029735146920751618,1e-10
Mishin_source_rigid,direct_110,1.75,0.1,0.5831941476808508,1.3155666894645928,4.4175064441625596,0.24186340468544776,-0.01579895968819866,1e-10
Mishin_source_rigid,direct_110,1.75,0.15000000000000002,0.5844596372460911,1.3184213750345966,4.463971317803095,0.14348403064406992,-0.06218043856836296,1e-10
Mishin_source_rigid,direct_110,1.75,0.2,0.5849220754921265,1.3194645411137451,4.613352126037077,0.0007782997187622193,-0.0919843308315841,1e-10
Mishin_source_rigid,direct_110,1.75,0.25,0.5845105331136141,1.31853618569964,4.825943230034096,-0.12400991590829316,-0.09672202692729627,1e-10
Mishin_source_rigid,direct_110,1.75,0.30000000000000004,0.5834459604581455,1.3161347275752422,5.070556448722894,-0.20044732653684755,-0.09192390735769551,1e-10
Mishin_source_rigid,direct_110,1.75,0.35000000000000003,0.5821563138660911,1.3132255486947013,5.366920164369401,-0.18864869704872048,-0.08395620218280922,1e-10
Mishin_source_rigid,direct_110,1.75,0.4,0.5812265582135301,1.311128210148499,5.697095429955367,-0.09807373651299732,-0.07581786371864968,1e-10
Mishin_source_rigid,direct_110,1.75,0.45,0.5808710638808696,1.3103262876597337,5.942224818478172,-0.02121572216239568,-0.039886585714547125,1e-10
Mishin_source_rigid,direct_110,1.75,0.5,0.5808295170619499,1.3102325665357453,6.01610376246667,-6.163430828456609e-17,-0.012608456425990407,1e-10
